"34","02124","02124 UNKNOWN NAME",41,"Cornelius"
"34","02125","02125 UNKNOWN NAME",41,"Cornelius"
"34","02201","02201 UNKNOWN NAME",41,"Cornelius"
"34","02203","02203 UNKNOWN NAME",41,"Cornelius"
"34","02274","02274 UNKNOWN NAME",41,"Cornelius"
"34","02321","02321 UNKNOWN NAME",41,"Cornelius"
"34","02608","02608 UNKNOWN NAME",41,"Cornelius"
"34","02901","02901 UNKNOWN NAME",41,"Cornelius"
"34","05004","05004 UNKNOWN NAME",41,"Cornelius"
"34","05009","05009 UNKNOWN NAME",41,"Cornelius"
"34","05011","05011 UNKNOWN NAME",41,"Cornelius"
"34","05013","05013 UNKNOWN NAME",41,"Cornelius"
"34","05014","05014 UNKNOWN NAME",41,"Cornelius"
"34","05017","05017 UNKNOWN NAME",41,"Cornelius"
"34","05018","05018 UNKNOWN NAME",41,"Cornelius"
"34","05020","05020 UNKNOWN NAME",41,"Cornelius"
"34","05122","05122 UNKNOWN NAME",41,"Cornelius"
"34","05126","05126 UNKNOWN NAME",41,"Cornelius"
"34","05220","05220 UNKNOWN NAME",41,"Cornelius"
"34","05331","05331 UNKNOWN NAME",41,"Cornelius"
"34","05506","05506 UNKNOWN NAME",41,"Cornelius"
"34","05528","05528 UNKNOWN NAME",41,"Cornelius"
"34","06020","06020 UNKNOWN NAME",41,"Cornelius"
"34","08014","08014 UNKNOWN NAME",41,"Cornelius"
"34","08119","08119 UNKNOWN NAME",41,"Cornelius"
"34","09102","09102 UNKNOWN NAME",41,"Cornelius"
"34","09345","09345 UNKNOWN NAME",41,"Cornelius"
"34","05110","10TH AVE",41,"Cornelius"
"34","05510","10TH AVE",41,"Cornelius"
"34","05111","11TH AVE",41,"Cornelius"
"34","05511","11TH AVE",41,"Cornelius"
"34","05112","12TH AVE",41,"Cornelius"
"34","05512","12TH AVE",41,"Cornelius"
"34","05113","13TH AVE",41,"Cornelius"
"34","05513","13TH AVE",41,"Cornelius"
"34","05114","14TH AVE",41,"Cornelius"
"34","05514","14TH AVE",41,"Cornelius"
"34","05115","15TH AVE",41,"Cornelius"
"34","05515","15TH AVE",41,"Cornelius"
"34","05116","16TH AVE",41,"Cornelius"
"34","05516","16TH AVE",41,"Cornelius"
"34","05117","17TH AVE",41,"Cornelius"
"34","05118","18TH AVE",41,"Cornelius"
"34","05518","18TH AVE",41,"Cornelius"
"34","05019","19TH AVE",41,"Cornelius"
"34","05119","19TH AVE",41,"Cornelius"
"34","05519","19TH AVE",41,"Cornelius"
"34","06019","19TH PL",41,"Cornelius"
"34","05501","1ST AVE",41,"Cornelius"
"34","05120","20TH AVE",41,"Cornelius"
"34","05520","20TH AVE",41,"Cornelius"
"34","06120","20TH PL",41,"Cornelius"
"34","05121","21ST AVE",41,"Cornelius"
"34","07021","21ST CT",41,"Cornelius"
"34","05523","23RD AVE",41,"Cornelius"
"34","05524","24TH AVE",41,"Cornelius"
"34","05125","25TH AVE",41,"Cornelius"
"34","05525","25TH AVE",41,"Cornelius"
"34","05026","26TH AVE",41,"Cornelius"
"34","05526","26TH AVE",41,"Cornelius"
"34","05527","27TH AVE",41,"Cornelius"
"34","05128","28TH AVE",41,"Cornelius"
"34","05029","29TH AVE",41,"Cornelius"
"34","05129","29TH AVE",41,"Cornelius"
"34","05502","2ND AVE",41,"Cornelius"
"34","05131","31ST AVE",41,"Cornelius"
"34","05345","345TH AVE",41,"Cornelius"
"34","05104","4TH AVE",41,"Cornelius"
"34","05504","4TH AVE",41,"Cornelius"
"34","05505","5TH AVE",41,"Cornelius"
"34","05508","8TH AVE",41,"Cornelius"
"34","05109","9TH AVE",41,"Cornelius"
"34","05509","9TH AVE",41,"Cornelius"
"34","00107","ADAIR CT",41,"Cornelius"
"34","00104","ADAIR ST",41,"Cornelius"
"34","00108","ALPINE DR",41,"Cornelius"
"34","00106","ALPINE ST",41,"Cornelius"
"34","00205","BARLOW CT",41,"Cornelius"
"34","00204","BARLOW ST",41,"Cornelius"
"34","00201","BASELINE ST",41,"Cornelius"
"34","00206","BEECH ST",41,"Cornelius"
"34","00415","CHERRY DR",41,"Cornelius"
"34","00410","CHERRY ST",41,"Cornelius"
"34","00414","CLARK ST",41,"Cornelius"
"34","00615","DAVIS ST",41,"Cornelius"
"34","00617","DOGWOOD DR",41,"Cornelius"
"34","00618","DOGWOOD ST",41,"Cornelius"
"34","00619","DOGWOOD TER",41,"Cornelius"
"34","00715","ELDER CT",41,"Cornelius"
"34","00714","ELDER ST",41,"Cornelius"
"34","00716","EMERALD LP",41,"Cornelius"
"34","00801","FAWN ST",41,"Cornelius"
"34","00803","FLAX PLANT RD",41,"Cornelius"
"34","00807","FREMONT ST",41,"Cornelius"
"34","00911","GINGER ST",41,"Cornelius"
"34","00921","GRAY ST",41,"Cornelius"
"34","01007","HEATHER ST",41,"Cornelius"
"34","01005","HOBBS RD",41,"Cornelius"
"34","01009","HOLLADAY DR",41,"Cornelius"
"34","01008","HOLLADAY ST",41,"Cornelius"
"34","01125","IVY ST",41,"Cornelius"
"34","01201","JASPER ST",41,"Cornelius"
"34","01202","JOSEPH CT",41,"Cornelius"
"34","01301","KAMIAKAN DR",41,"Cornelius"
"34","01401","LINDEN ST",41,"Cornelius"
"34","01501","MAGNOLIA ST",41,"Cornelius"
"34","01701","NECTARINE ST",41,"Cornelius"
"34","01810","OLEANDER ST",41,"Cornelius"
"34","02302","TARRYBROOK DR",41,"Cornelius"
"34","02301","TUALATIN VALLEY HY",41,"Cornelius"
"34","02603","WEBB RD",41,"Cornelius"
"34","00104","00104 UNKNOWN NAME",57,"Durham"
"34","00203","00203 UNKNOWN NAME",57,"Durham"
"34","00210","00210 UNKNOWN NAME",57,"Durham"
"34","00501","00501 UNKNOWN NAME",57,"Durham"
"34","01105","01105 UNKNOWN NAME",57,"Durham"
"34","01402","01402 UNKNOWN NAME",57,"Durham"
"34","02100","02100 UNKNOWN NAME",57,"Durham"
"34","00102","AFTON LN",57,"Durham"
"34","00101","ARKENSTONE DR",57,"Durham"
"34","00201","BEAV-TUALATIN HY",57,"Durham"
"34","00202","BRIDGEPORT RD",57,"Durham"
"34","00710","BRIGATFIELD CIR",57,"Durham"
"34","00702","EAST RD",57,"Durham"
"34","00701","ELLMAN LN",57,"Durham"
"34","00801","FINDLAY RD",57,"Durham"
"34","01001","HALL BLVD",57,"Durham"
"34","01301","KINGFISHER WAY",57,"Durham"
"34","01401","LOWER BOONES FERRY",57,"Durham"
"34","01901","PETERS RD",57,"Durham"
"34","02101","RIVENDELL DR",57,"Durham"
"34","02603","WILDERLAND CT",57,"Durham"
"34","02601","WILLOW BOTTOM WAY",57,"Durham"
"34","02602","WOODY END",57,"Durham"
"34","00213","00213 UNKNOWN NAME",68,"Forest Grove"
"34","00405","00405 UNKNOWN NAME",68,"Forest Grove"
"34","00424","00424 UNKNOWN NAME",68,"Forest Grove"
"34","00605","00605 UNKNOWN NAME",68,"Forest Grove"
"34","00608","00608 UNKNOWN NAME",68,"Forest Grove"
"34","00609","00609 UNKNOWN NAME",68,"Forest Grove"
"34","00802","00802 UNKNOWN NAME",68,"Forest Grove"
"34","00812","00812 UNKNOWN NAME",68,"Forest Grove"
"34","00917","00917 UNKNOWN NAME",68,"Forest Grove"
"34","01518","01518 UNKNOWN NAME",68,"Forest Grove"
"34","01705","01705 UNKNOWN NAME",68,"Forest Grove"
"34","01901","01901 UNKNOWN NAME",68,"Forest Grove"
"34","01902","01902 UNKNOWN NAME",68,"Forest Grove"
"34","01904","01904 UNKNOWN NAME",68,"Forest Grove"
"34","01906","01906 UNKNOWN NAME",68,"Forest Grove"
"34","02511","02511 UNKNOWN NAME",68,"Forest Grove"
"34","02601","02601 UNKNOWN NAME",68,"Forest Grove"
"34","02602","02602 UNKNOWN NAME",68,"Forest Grove"
"34","02609","02609 UNKNOWN NAME",68,"Forest Grove"
"34","02701","02701 UNKNOWN NAME",68,"Forest Grove"
"34","05001","05001 UNKNOWN NAME",68,"Forest Grove"
"34","05002","05002 UNKNOWN NAME",68,"Forest Grove"
"34","05005","05005 UNKNOWN NAME",68,"Forest Grove"
"34","05110","05110 UNKNOWN NAME",68,"Forest Grove"
"34","05114","05114 UNKNOWN NAME",68,"Forest Grove"
"34","05119","05119 UNKNOWN NAME",68,"Forest Grove"
"34","05139","05139 UNKNOWN NAME",68,"Forest Grove"
"34","05144","05144 UNKNOWN NAME",68,"Forest Grove"
"34","05226","05226 UNKNOWN NAME",68,"Forest Grove"
"34","05520","05520 UNKNOWN NAME",68,"Forest Grove"
"34","07189","07189 UNKNOWN NAME",68,"Forest Grove"
"34","08020","08020 UNKNOWN NAME",68,"Forest Grove"
"34","08026","08026 UNKNOWN NAME",68,"Forest Grove"
"34","08204","08204 UNKNOWN NAME",68,"Forest Grove"
"34","09218","09218 UNKNOWN NAME",68,"Forest Grove"
"34","0h102","0h102 UNKNOWN NAME",68,"Forest Grove"
"34","05010","10TH AVE",68,"Forest Grove"
"34","05011","11TH AVE",68,"Forest Grove"
"34","05012","12TH AVE",68,"Forest Grove"
"34","05131","131ST AVE",68,"Forest Grove"
"34","05013","13TH AVE",68,"Forest Grove"
"34","05014","14TH AVE",68,"Forest Grove"
"34","05015","15TH AVE",68,"Forest Grove"
"34","06015","15TH PL",68,"Forest Grove"
"34","05016","16TH AVE",68,"Forest Grove"
"34","07016","16TH CT",68,"Forest Grove"
"34","06016","16TH PL",68,"Forest Grove"
"34","05017","17TH AVE",68,"Forest Grove"
"34","06017","17TH PL",68,"Forest Grove"
"34","05018","18TH AVE",68,"Forest Grove"
"34","06196","196TH TER",68,"Forest Grove"
"34","05019","19TH AVE",68,"Forest Grove"
"34","06019","19TH PL",68,"Forest Grove"
"34","05319","19TH WAY",68,"Forest Grove"
"34","05020","20TH AVE",68,"Forest Grove"
"34","06020","20TH PL",68,"Forest Grove"
"34","05021","21ST AVE",68,"Forest Grove"
"34","06021","21ST PL",68,"Forest Grove"
"34","05022","22ND AVE",68,"Forest Grove"
"34","06022","22ND PL",68,"Forest Grove"
"34","05023","23RD AVE",68,"Forest Grove"
"34","06023","23RD PL",68,"Forest Grove"
"34","05024","24TH AVE",68,"Forest Grove"
"34","05525","25TH AVE",68,"Forest Grove"
"34","05026","26TH AVE",68,"Forest Grove"
"34","05028","28TH AVE",68,"Forest Grove"
"34","05029","30TH AVE",68,"Forest Grove"
"34","05009","9TH AVE",68,"Forest Grove"
"34","00101","A ST",68,"Forest Grove"
"34","00106","ALPINE ST",68,"Forest Grove"
"34","00104","ALYSSUN AVE",68,"Forest Grove"
"34","00105","AMMON WAY",68,"Forest Grove"
"34","00102","ASH ST",68,"Forest Grove"
"34","00103","AVON WAY",68,"Forest Grove"
"34","00201","B ST",68,"Forest Grove"
"34","00208","BALLAD CT",68,"Forest Grove"
"34","00206","BALLAD WAY",68,"Forest Grove"
"34","00223","BARBERRY DR",68,"Forest Grove"
"34","00209","BEAL RD",68,"Forest Grove"
"34","00203","BEAVER WAY",68,"Forest Grove"
"34","00202","BIRCH ST",68,"Forest Grove"
"34","00210","BONNIE LN",68,"Forest Grove"
"34","00212","BONNIE RD",68,"Forest Grove"
"34","00204","BRITTANY DR",68,"Forest Grove"
"34","00211","BROOKE ST",68,"Forest Grove"
"34","00207","BUXTON ST",68,"Forest Grove"
"34","00401","C ST",68,"Forest Grove"
"34","00407","CAMINO DR",68,"Forest Grove"
"34","00404","CEDAR ST",68,"Forest Grove"
"34","00408","CIRCLE CREST",68,"Forest Grove"
"34","00402","COLLEGE WAY",68,"Forest Grove"
"34","00409","CONCORD WAY",68,"Forest Grove"
"34","00403","COUNCIL ST",68,"Forest Grove"
"34","00415","COVEY RUN DR",68,"Forest Grove"
"34","00406","CRESCENT DR",68,"Forest Grove"
"34","00601","D ST",68,"Forest Grove"
"34","00603","DAVID HILL RD",68,"Forest Grove"
"34","00602","DOUGLAS ST",68,"Forest Grove"
"34","00702","E ST",68,"Forest Grove"
"34","05919","EB EF 19TH AVE",68,"Forest Grove"
"34","00711","EDGEVIEW LN",68,"Forest Grove"
"34","00701","ELM ST",68,"Forest Grove"
"34","00710","EVERGREEN PKY",68,"Forest Grove"
"34","00806","FERN HILL RD",68,"Forest Grove"
"34","00801","FILBERT ST",68,"Forest Grove"
"34","00803","FIR RD",68,"Forest Grove"
"34","00808","FITCH DR",68,"Forest Grove"
"34","00804","FOREST GALE DR",68,"Forest Grove"
"34","00805","FOREST PL",68,"Forest Grove"
"34","00807","FORGE DR",68,"Forest Grove"
"34","00902","GALES CREEK RD",68,"Forest Grove"
"34","00903","GALES CT",68,"Forest Grove"
"34","00901","GALES WAY",68,"Forest Grove"
"34","00904","GARDEN CT",68,"Forest Grove"
"34","00910","GEIGER RD",68,"Forest Grove"
"34","01004","HARTFORD DR",68,"Forest Grove"
"34","01001","HAWTHORNE ST",68,"Forest Grove"
"34","01005","HEATHER ST",68,"Forest Grove"
"34","01002","HEATHER WAY",68,"Forest Grove"
"34","01003","HILLCREST WAY",68,"Forest Grove"
"34","01101","INGLEWOOD ST",68,"Forest Grove"
"34","01201","JUNIPER ST",68,"Forest Grove"
"34","01305","KALEX LN",68,"Forest Grove"
"34","01302","KAPPEL ST",68,"Forest Grove"
"34","01301","KINGWOOD ST",68,"Forest Grove"
"34","01303","KNIGHTON WAY",68,"Forest Grove"
"34","01304","KNOX RIDGE TER",68,"Forest Grove"
"34","01406","LARCH ST",68,"Forest Grove"
"34","01401","LAUREL ST",68,"Forest Grove"
"34","01405","LAVINA DR",68,"Forest Grove"
"34","01404","LEON DR",68,"Forest Grove"
"34","01402","LIMPUS LN",68,"Forest Grove"
"34","01403","LYNWOOD DR",68,"Forest Grove"
"34","01510","MAGNOLIA WAY",68,"Forest Grove"
"34","01512","MAHONIA CT",68,"Forest Grove"
"34","01501","MAIN ST",68,"Forest Grove"
"34","01507","MAPLE PL",68,"Forest Grove"
"34","01505","MAPLE ST",68,"Forest Grove"
"34","01502","MARTIN RD",68,"Forest Grove"
"34","01509","MAYWOOD DR",68,"Forest Grove"
"34","01508","MEADOW VIEW RD",68,"Forest Grove"
"34","01506","MILLS LN",68,"Forest Grove"
"34","01511","MIMOSA ST",68,"Forest Grove"
"34","01504","MOUNTAIN VIEW LN",68,"Forest Grove"
"34","01600","NICHOLS LN",68,"Forest Grove"
"34","01801","OAK ST",68,"Forest Grove"
"34","01802","OAKCREST DR",68,"Forest Grove"
"34","OH029","OH029 UNKNOWN NAME",68,"Forest Grove"
"34","01905","PACIFIC AVE",68,"Forest Grove"
"34","01932","PIONEER WAY",68,"Forest Grove"
"34","01903","POPLAR LN",68,"Forest Grove"
"34","01930","POPLAR ST",68,"Forest Grove"
"34","01931","PRIMROSE LN",68,"Forest Grove"
"34","02001","QUINCE ST",68,"Forest Grove"
"34","02103","REDWOOD CT",68,"Forest Grove"
"34","02104","REUTER LN",68,"Forest Grove"
"34","02102","RHODORA ST",68,"Forest Grove"
"34","02105","ROBINWOOD DR",68,"Forest Grove"
"34","02101","ROSE ARDEN DR",68,"Forest Grove"
"34","01907","SB EF PACIFIC AVE",68,"Forest Grove"
"34","02200","SEQUOIA CT",68,"Forest Grove"
"34","02205","SETTLERS LP",68,"Forest Grove"
"34","02207","SHEELAR RD",68,"Forest Grove"
"34","02203","SILLS CT",68,"Forest Grove"
"34","02204","SOMERA DR",68,"Forest Grove"
"34","02202","SPRING GARDEN WAY",68,"Forest Grove"
"34","02206","STOCKTON ST",68,"Forest Grove"
"34","02201","SUNSET DR",68,"Forest Grove"
"34","02306","TALISMAN LN",68,"Forest Grove"
"34","02303","TAMARACK CT",68,"Forest Grove"
"34","02300","TAMARACK WAY",68,"Forest Grove"
"34","02304","TARA CT",68,"Forest Grove"
"34","02307","TAYLOR WAY",68,"Forest Grove"
"34","02305","THATCHER RD",68,"Forest Grove"
"34","02301","TUALATIN VLY HY",68,"Forest Grove"
"34","02302","TUALATIN VLY HY",68,"Forest Grove"
"34","02401","UNIVERSITY AVE",68,"Forest Grove"
"34","02502","VALLEY CREST WAY",68,"Forest Grove"
"34","02505","VINE CT",68,"Forest Grove"
"34","02501","VISTA DR",68,"Forest Grove"
"34","02504","WATERCREST RD",68,"Forest Grove"
"34","02503","WILLAMINA AVE",68,"Forest Grove"
"34","02507","WOODGLEN DR",68,"Forest Grove"
"34","02506","WOODHAVEN DR",68,"Forest Grove"
"34","02707","YEW CT",68,"Forest Grove"
"34","02706","YEW ST",68,"Forest Grove"
"34","00080","00080 UNKNOWN NAME",71,"Gaston"
"34","00206","00206 UNKNOWN NAME",71,"Gaston"
"34","01202","01202 UNKNOWN NAME",71,"Gaston"
"34","01803","01803 UNKNOWN NAME",71,"Gaston"
"34","08001","1ST ST",71,"Gaston"
"34","08002","2ND ST",71,"Gaston"
"34","08003","3RD ST",71,"Gaston"
"34","00346","BENZ PARK CT",71,"Gaston"
"34","00515","CANYON RD",71,"Gaston"
"34","00401","CHURCH ST",71,"Gaston"
"34","00519","COPEL ST",71,"Gaston"
"34","00402","COTTONWOOD ST",71,"Gaston"
"34","00801","FRONT ST",71,"Gaston"
"34","01501","MAIN ST",71,"Gaston"
"34","01502","MILL ST",71,"Gaston"
"34","01801","OAK ST",71,"Gaston"
"34","01805","OLD 47",71,"Gaston"
"34","01901","PARK ST",71,"Gaston"
"34","02201","SOUTH RD",71,"Gaston"
"34","02301","THE TRAIL",71,"Gaston"
"34","02302","TUALATIN VALLEY HY",71,"Gaston"
"34","00100","00100 UNKNOWN NAME",92,"Hillsboro"
"34","00126","00126 UNKNOWN NAME",92,"Hillsboro"
"34","00132","00132 UNKNOWN NAME",92,"Hillsboro"
"34","00143","00143 UNKNOWN NAME",92,"Hillsboro"
"34","00150","00150 UNKNOWN NAME",92,"Hillsboro"
"34","00230","00230 UNKNOWN NAME",92,"Hillsboro"
"34","00231","00231 UNKNOWN NAME",92,"Hillsboro"
"34","00240","00240 UNKNOWN NAME",92,"Hillsboro"
"34","00243","00243 UNKNOWN NAME",92,"Hillsboro"
"34","00283","00283 UNKNOWN NAME",92,"Hillsboro"
"34","00285","00285 UNKNOWN NAME",92,"Hillsboro"
"34","00292","00292 UNKNOWN NAME",92,"Hillsboro"
"34","00302","00302 UNKNOWN NAME",92,"Hillsboro"
"34","00353","00353 UNKNOWN NAME",92,"Hillsboro"
"34","00455","00455 UNKNOWN NAME",92,"Hillsboro"
"34","00464","00464 UNKNOWN NAME",92,"Hillsboro"
"34","00466","00466 UNKNOWN NAME",92,"Hillsboro"
"34","00501","00501 UNKNOWN NAME",92,"Hillsboro"
"34","00506","00506 UNKNOWN NAME",92,"Hillsboro"
"34","00509","00509 UNKNOWN NAME",92,"Hillsboro"
"34","00724","00724 UNKNOWN NAME",92,"Hillsboro"
"34","00732","00732 UNKNOWN NAME",92,"Hillsboro"
"34","00744","00744 UNKNOWN NAME",92,"Hillsboro"
"34","00810","00810 UNKNOWN NAME",92,"Hillsboro"
"34","00817","00817 UNKNOWN NAME",92,"Hillsboro"
"34","00819","00819 UNKNOWN NAME",92,"Hillsboro"
"34","00919","00919 UNKNOWN NAME",92,"Hillsboro"
"34","00924","00924 UNKNOWN NAME",92,"Hillsboro"
"34","00933","00933 UNKNOWN NAME",92,"Hillsboro"
"34","00G07","00G07 UNKNOWN NAME",92,"Hillsboro"
"34","01031","01031 UNKNOWN NAME",92,"Hillsboro"
"34","01057","01057 UNKNOWN NAME",92,"Hillsboro"
"34","01105","01105 UNKNOWN NAME",92,"Hillsboro"
"34","01107","01107 UNKNOWN NAME",92,"Hillsboro"
"34","01109","01109 UNKNOWN NAME",92,"Hillsboro"
"34","01112","01112 UNKNOWN NAME",92,"Hillsboro"
"34","01221","01221 UNKNOWN NAME",92,"Hillsboro"
"34","01223","01223 UNKNOWN NAME",92,"Hillsboro"
"34","01337","01337 UNKNOWN NAME",92,"Hillsboro"
"34","01442","01442 UNKNOWN NAME",92,"Hillsboro"
"34","01565","01565 UNKNOWN NAME",92,"Hillsboro"
"34","01585","01585 UNKNOWN NAME",92,"Hillsboro"
"34","01592","01592 UNKNOWN NAME",92,"Hillsboro"
"34","01593","01593 UNKNOWN NAME",92,"Hillsboro"
"34","01707","01707 UNKNOWN NAME",92,"Hillsboro"
"34","01709","01709 UNKNOWN NAME",92,"Hillsboro"
"34","02009","02009 UNKNOWN NAME",92,"Hillsboro"
"34","02010","02010 UNKNOWN NAME",92,"Hillsboro"
"34","02025","02025 UNKNOWN NAME",92,"Hillsboro"
"34","02040","02040 UNKNOWN NAME",92,"Hillsboro"
"34","02120","02120 UNKNOWN NAME",92,"Hillsboro"
"34","02124","02124 UNKNOWN NAME",92,"Hillsboro"
"34","02125","02125 UNKNOWN NAME",92,"Hillsboro"
"34","02130","02130 UNKNOWN NAME",92,"Hillsboro"
"34","02139","02139 UNKNOWN NAME",92,"Hillsboro"
"34","02181","02181 UNKNOWN NAME",92,"Hillsboro"
"34","02185","02185 UNKNOWN NAME",92,"Hillsboro"
"34","02200","02200 UNKNOWN NAME",92,"Hillsboro"
"34","02230","02230 UNKNOWN NAME",92,"Hillsboro"
"34","02240","02240 UNKNOWN NAME",92,"Hillsboro"
"34","02242","02242 UNKNOWN NAME",92,"Hillsboro"
"34","02244","02244 UNKNOWN NAME",92,"Hillsboro"
"34","02253","02253 UNKNOWN NAME",92,"Hillsboro"
"34","02302","02302 UNKNOWN NAME",92,"Hillsboro"
"34","02303","02303 UNKNOWN NAME",92,"Hillsboro"
"34","02321","02321 UNKNOWN NAME",92,"Hillsboro"
"34","02329","02329 UNKNOWN NAME",92,"Hillsboro"
"34","02507","02507 UNKNOWN NAME",92,"Hillsboro"
"34","02509","02509 UNKNOWN NAME",92,"Hillsboro"
"34","02620","02620 UNKNOWN NAME",92,"Hillsboro"
"34","02626","02626 UNKNOWN NAME",92,"Hillsboro"
"34","02633","02633 UNKNOWN NAME",92,"Hillsboro"
"34","02706","02706 UNKNOWN NAME",92,"Hillsboro"
"34","02805","02805 UNKNOWN NAME",92,"Hillsboro"
"34","02911","02911 UNKNOWN NAME",92,"Hillsboro"
"34","03201","03201 UNKNOWN NAME",92,"Hillsboro"
"34","04010","04010 UNKNOWN NAME",92,"Hillsboro"
"34","04140","04140 UNKNOWN NAME",92,"Hillsboro"
"34","05022","05022 UNKNOWN NAME",92,"Hillsboro"
"34","05031","05031 UNKNOWN NAME",92,"Hillsboro"
"34","05050","05050 UNKNOWN NAME",92,"Hillsboro"
"34","05081","05081 UNKNOWN NAME",92,"Hillsboro"
"34","05101","05101 UNKNOWN NAME",92,"Hillsboro"
"34","05107","05107 UNKNOWN NAME",92,"Hillsboro"
"34","05109","05109 UNKNOWN NAME",92,"Hillsboro"
"34","05113","05113 UNKNOWN NAME",92,"Hillsboro"
"34","05117","05117 UNKNOWN NAME",92,"Hillsboro"
"34","05121","05121 UNKNOWN NAME",92,"Hillsboro"
"34","05126","05126 UNKNOWN NAME",92,"Hillsboro"
"34","05129","05129 UNKNOWN NAME",92,"Hillsboro"
"34","05144","05144 UNKNOWN NAME",92,"Hillsboro"
"34","05153","05153 UNKNOWN NAME",92,"Hillsboro"
"34","05158","05158 UNKNOWN NAME",92,"Hillsboro"
"34","05160","05160 UNKNOWN NAME",92,"Hillsboro"
"34","05173","05173 UNKNOWN NAME",92,"Hillsboro"
"34","05175","05175 UNKNOWN NAME",92,"Hillsboro"
"34","05182","05182 UNKNOWN NAME",92,"Hillsboro"
"34","05184","05184 UNKNOWN NAME",92,"Hillsboro"
"34","05187","05187 UNKNOWN NAME",92,"Hillsboro"
"34","05194","05194 UNKNOWN NAME",92,"Hillsboro"
"34","05195","05195 UNKNOWN NAME",92,"Hillsboro"
"34","05198","05198 UNKNOWN NAME",92,"Hillsboro"
"34","05201","05201 UNKNOWN NAME",92,"Hillsboro"
"34","05203","05203 UNKNOWN NAME",92,"Hillsboro"
"34","05209","05209 UNKNOWN NAME",92,"Hillsboro"
"34","05215","05215 UNKNOWN NAME",92,"Hillsboro"
"34","05237","05237 UNKNOWN NAME",92,"Hillsboro"
"34","05241","05241 UNKNOWN NAME",92,"Hillsboro"
"34","05244","05244 UNKNOWN NAME",92,"Hillsboro"
"34","05324","05324 UNKNOWN NAME",92,"Hillsboro"
"34","05329","05329 UNKNOWN NAME",92,"Hillsboro"
"34","05509","05509 UNKNOWN NAME",92,"Hillsboro"
"34","05513","05513 UNKNOWN NAME",92,"Hillsboro"
"34","05514","05514 UNKNOWN NAME",92,"Hillsboro"
"34","06029","06029 UNKNOWN NAME",92,"Hillsboro"
"34","06173","06173 UNKNOWN NAME",92,"Hillsboro"
"34","06214","06214 UNKNOWN NAME",92,"Hillsboro"
"34","06302","06302 UNKNOWN NAME",92,"Hillsboro"
"34","07046","07046 UNKNOWN NAME",92,"Hillsboro"
"34","08001","08001 UNKNOWN NAME",92,"Hillsboro"
"34","08003","08003 UNKNOWN NAME",92,"Hillsboro"
"34","08006","08006 UNKNOWN NAME",92,"Hillsboro"
"34","08007","08007 UNKNOWN NAME",92,"Hillsboro"
"34","08025","08025 UNKNOWN NAME",92,"Hillsboro"
"34","08185","08185 UNKNOWN NAME",92,"Hillsboro"
"34","09020","09020 UNKNOWN NAME",92,"Hillsboro"
"34","09103","09103 UNKNOWN NAME",92,"Hillsboro"
"34","09301","09301 UNKNOWN NAME",92,"Hillsboro"
"34","09306","09306 UNKNOWN NAME",92,"Hillsboro"
"34","09411","09411 UNKNOWN NAME",92,"Hillsboro"
"34","09499","09499 UNKNOWN NAME",92,"Hillsboro"
"34","09651","09651 UNKNOWN NAME",92,"Hillsboro"
"34","09716","09716 UNKNOWN NAME",92,"Hillsboro"
"34","09725","09725 UNKNOWN NAME",92,"Hillsboro"
"34","0A501","0A501 UNKNOWN NAME",92,"Hillsboro"
"34","0B605","0B605 UNKNOWN NAME",92,"Hillsboro"
"34","0E037","0E037 UNKNOWN NAME",92,"Hillsboro"
"34","05010","10TH AVE",92,"Hillsboro"
"34","05810","10TH AVE",92,"Hillsboro"
"34","05910","10TH AVE",92,"Hillsboro"
"34","07010","10TH CT",92,"Hillsboro"
"34","06010","10TH PL",92,"Hillsboro"
"34","05011","11TH AVE",92,"Hillsboro"
"34","07011","11TH CT",92,"Hillsboro"
"34","06011","11TH PL",92,"Hillsboro"
"34","08011","11TH ST",92,"Hillsboro"
"34","05012","12TH AVE",92,"Hillsboro"
"34","07012","12TH WAY",92,"Hillsboro"
